46360.0   26.056   0.052   25.968058   0.0597   24.507   0.01   24.422496   0.01   23.964  
46382.0   25.443   0.029   25.383482   0.0337   23.974   0.01   23.895876   0.01   23.396  
46386.0   24.189   0.01   24.107316   0.0102   23.111   0.01   23.039349   0.01   22.722  
46422.0   24.107   0.01   24.017747   0.01   22.939   0.01   22.864435   0.01   22.506  
46457.0   27.423   0.174   27.368692   0.2034   25.336   0.019   25.267638   0.0217   24.428  
46525.0   30.283   2.881   31.650546   12.5464   26.242   0.051   26.210796   0.0618   24.726  
46526.0   27.282   0.152   27.387328   0.2086   25.473   0.021   25.400619   0.0246   24.694  
46531.0   25.991   0.05   25.966547   0.0632   23.672   0.01   23.583919   0.01   22.437  
46535.0   25.437   0.037   25.302753   0.0404   24.157   0.01   24.058162   0.01   23.555  
46579.0   24.946   0.019   24.866864   0.0218   23.89   0.01   23.825448   0.01   23.443  
46646.0   25.775   0.039   25.7006   0.0574   23.29   0.01   23.142898   0.01   22.028  
46730.0   26.372   0.074   26.330341   0.0877   24.013   0.01   23.946407   0.01   22.862  
46739.0   28.417   0.475   28.128988   0.4524   25.643   0.026   25.573728   0.0298   24.347  
46831.0   27.073   0.131   27.160353   0.1765   25.565   0.023   25.409577   0.0246   25.224  
46858.0   -99.9   -99.9   -99.9   -99.9   27.708   0.161   28.536654   0.5046   26.036  
46872.0   28.483   0.481   28.734323   0.7463   27.497   0.136   27.480724   0.1652   26.496  
46934.0   23.276   0.01   23.153475   0.01   21.58   0.01   21.47094   0.01   20.833  
46983.0   24.435   0.014   24.33267   0.016   23.466   0.01   23.37516   0.01   23.091  
47057.0   26.879   0.111   26.757435   0.1367   24.768   0.011   24.644025   0.0134   23.554  
47061.0   23.017   0.01   22.935176   0.01   21.701   0.01   21.628234   0.01   21.182  
47090.0   26.855   0.131   26.384112   0.1065   26.56   0.064   26.127154   0.0544   26.135  
47153.0   27.033   0.13   26.741917   0.173   25.673   0.025   25.329097   0.0322   24.732  
47159.0   25.775   0.04   25.341229   0.0417   23.679   0.01   23.487852   0.01   22.536  
47181.0   26.015   0.056   25.879911   0.0612   25.308   0.021   25.108775   0.0216   25.178  
47229.0   26.574   0.085   26.373912   0.0872   25.579   0.024   25.418638   0.0254   25.311  
47313.0   26.24   0.063   25.85357   0.071   24.539   0.01   24.23196   0.0112   23.712  
47351.0   23.434   0.01   23.357   0.01   22.87   0.01   22.799229   0.01   22.649  
47438.0   26.89   0.112   26.598246   0.1053   25.789   0.028   25.606611   0.029   24.849  
47449.0   25.609   0.04   25.501159   0.0497   23.203   0.01   23.10959   0.01   21.928  
47558.0   28.442   0.442   28.253845   0.4586   26.783   0.071   26.724017   0.0826   25.713  
47611.0   28.006   0.324   27.921753   0.3719   26.091   0.038   26.000947   0.0438   25.295  
47648.0   26.227   0.073   26.112094   0.082   24.807   0.013   24.690886   0.0144   24.148  
47730.0   30.645   3.74   -99.9   -99.9   26.2   0.041   26.125743   0.0514   24.864  
47736.0   26.663   0.092   26.463588   0.0946   25.517   0.023   25.349228   0.0238   25.021  
47747.0   22.473   0.01   22.38096   0.01   21.769   0.01   21.692498   0.01   21.564  
47836.0   23.279   0.01   23.134112   0.01   22.439   0.01   22.305154   0.01   22.15  
47963.0   26.816   0.125   26.756329   0.1449   25.711   0.029   25.678267   0.0348   25.192  
47967.0   25.484   0.035   25.386646   0.0434   23.129   0.01   23.040596   0.01   21.909  
48000.0   29.378   1.091   31.466199   9.3804   28.044   0.223   28.258959   0.3421   26.697  
48017.0   27.925   0.283   27.688129   0.2798   26.145   0.039   26.003667   0.0417   25.254  
48039.0   25.128   0.022   24.938476   0.0251   23.167   0.01   23.035503   0.01   22.163  
48104.0   28.415   0.536   29.113488   1.3992   25.851   0.033   25.775928   0.0423   24.398  
48197.0   22.476   0.01   22.393588   0.01   21.775   0.01   21.699404   0.01   21.55  
48201.0   22.281   0.01   22.167829   0.01   21.506   0.01   21.401067   0.01   21.219  
48258.0   26.842   0.105   26.938011   0.1882   24.65   0.01   24.48643   0.0141   23.514  
48288.0   27.548   0.219   27.254724   0.2898   25.393   0.02   25.106509   0.026   24.17  
48293.0   24.053   0.01   23.950858   0.01   22.974   0.01   22.854951   0.01   22.552  
48312.0   27.205   0.151   27.037065   0.1595   24.433   0.01   24.352602   0.01   23.062  
48326.0   25.309   0.028   25.194794   0.0372   22.917   0.01   22.798371   0.01   21.66  
48334.0   32.754   25.124   30.418277   3.6033   28.493   0.348   28.414557   0.3992   27.202  
48389.0   25.564   0.035   25.455406   0.0475   23.328   0.01   23.214626   0.01   22.124  
48431.0   28.367   0.426   28.593211   0.652   26.517   0.054   26.337084   0.0572   25.408  
48438.0   24.604   0.013   24.486904   0.018   21.969   0.01   21.848809   0.01   20.691  
48477.0   26.955   0.12   26.795453   0.1403   24.682   0.01   24.582762   0.0128   23.394  
48487.0   28.166   0.358   28.096388   0.4711   27.201   0.106   -99.9   -99.9   26.024  
48506.0   26.467   0.072   26.40218   0.0835   24.319   0.01   24.246729   0.01   23.207  
48567.0   22.684   0.01   22.606271   0.01   21.769   0.01   21.695345   0.01   21.452  
48591.0   -99.9   -99.9   -99.9   -99.9   27.273   0.11   27.246123   0.132   25.959  
48601.0   23.708   0.01   23.613361   0.01   22.804   0.01   22.728046   0.01   22.442  
48604.0   25.658   0.035   25.596229   0.0412   24.838   0.012   24.737613   0.0131   24.687  
48632.0   27.322   0.161   27.016217   0.1491   25.599   0.024   25.394842   0.0244   24.647  
48689.0   27.198   0.15   27.192447   0.1845   25.461   0.021   25.439404   0.0258   24.681  
48714.0   26.817   0.131   26.580224   0.1889   24.88   0.015   24.789109   0.0242   24.133  
48731.0   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   29.492  
48750.0   24.612   0.013   24.493511   0.0176   22.403   0.01   22.294075   0.01   21.292  
48916.0   25.343   0.029   25.079788   0.0559   24.087   0.01   23.880628   0.0118   23.589  
48968.0   21.534   0.01   21.429553   0.01   20.716   0.01   20.621032   0.01   20.411  
48969.0   27.148   0.138   26.792393   0.1223   25.583   0.023   25.310893   0.0222   25.004  
49043.0   26.216   0.06   25.176876   0.0398   25.253   0.017   24.467518   0.0145   24.364  
49046.0   27.269   0.154   27.275516   0.1901   24.708   0.01   24.650203   0.012   23.455  
49078.0   -99.9   -99.9   -99.9   -99.9   26.73   0.067   26.709009   0.0803   25.603  
49089.0   26.794   0.1   26.867416   0.1316   25.089   0.015   25.027403   0.0172   24.314  
49093.0   30.09   2.153   -99.9   -99.9   26.117   0.039   26.020032   0.044   25.114  
49112.0   23.68   0.01   23.590618   0.01   22.805   0.01   22.727451   0.01   22.424  
49113.0   27.084   0.147   26.832965   0.1487   24.697   0.01   24.616417   0.0123   23.432  
49115.0   25.07   0.023   24.9026   0.0242   23.969   0.01   23.796129   0.01   23.413  
49122.0   27.689   0.227   26.82543   0.1562   24.953   0.013   24.756745   0.017   23.673  
49139.0   23.289   0.01   23.209235   0.01   22.546   0.01   22.47651   0.01   22.304  
49169.0   23.802   0.01   23.710477   0.01   22.867   0.01   22.792757   0.01   22.507  
49238.0   -99.9   -99.9   -99.9   -99.9   26.373   0.048   26.176382   0.0493   25.111  
49270.0   27.049   0.158   27.112159   0.2083   24.397   0.01   24.336975   0.0113   23.179  
49289.0   25.605   0.035   25.508129   0.04   23.336   0.01   23.254167   0.01   22.199  
49382.0   26.745   0.092   26.699686   0.1473   23.912   0.01   23.791672   0.01   22.615  
49469.0   26.201   0.059   26.127958   0.0675   24.641   0.01   24.584036   0.0115   24.067  
49498.0   24.847   0.017   24.28061   0.0167   22.835   0.01   22.612967   0.01   21.667  
49586.0   24.886   0.018   24.831847   0.0206   23.87   0.01   23.79848   0.01   23.448  
49644.0   29.284   1.066   28.497606   0.8396   25.807   0.028   24.987556   0.0215   24.783  
49714.0   25.733   0.04   25.434047   0.0369   24.878   0.013   24.608204   0.012   24.451  
49819.0   28.24   0.38   28.152834   0.4326   25.844   0.029   25.760056   0.0335   24.703  
50026.0   27.679   0.229   27.858805   0.3383   25.215   0.017   25.139187   0.0193   24.379  
50079.0   28.701   0.561   28.171362   0.427   27.183   0.102   26.956446   0.1026   26.181  
50097.0   22.224   0.01   22.127046   0.01   21.433   0.01   21.347672   0.01   21.129  
50149.0   26.324   0.067   26.357905   0.0845   24.49   0.01   24.439202   0.0102   23.61  
50183.0   27.036   0.125   26.927334   0.1418   24.784   0.011   24.694871   0.0128   23.515  
50196.0   25.269   0.027   25.042924   0.0296   22.856   0.01   22.750109   0.01   21.639  
50207.0   22.898   0.01   22.797824   0.01   21.328   0.01   21.233794   0.01   20.699  
50228.0   21.945   0.01   21.830922   0.01   21.051   0.01   20.948015   0.01   20.727  
50267.0   25.788   0.043   25.755516   0.06   23.462   0.01   23.356664   0.01   22.234  
50293.0   26.575   0.085   26.629006   0.1154   24.137   0.01   24.063311   0.01   22.874  
50299.0   29.253   0.969   27.708411   0.3284   26.27   0.044   26.042745   0.0506   25.169  
50381.0   28.183   0.427   28.183688   0.5276   25.66   0.028   25.587728   0.032   24.749  
50396.0   24.171   0.01   23.91828   0.011   22.468   0.01   22.307214   0.01   21.734  
50409.0   25.561   0.035   25.340635   0.0409   23.463   0.01   23.332695   0.01   22.341  
50456.0   21.772   0.01   21.662298   0.01   20.977   0.01   20.883212   0.01   20.73  
50659.0   27.997   0.314   27.832571   0.3384   25.575   0.024   25.415245   0.0256   24.309  
50691.0   27.97   0.299   29.02686   1.1995   24.845   0.012   24.741198   0.0169   23.408  
50718.0   26.61   0.088   26.599747   0.1067   25.09   0.015   25.027704   0.0176   24.455  
50739.0   28.144   0.36   26.688112   0.1451   26.142   0.04   25.613223   0.0379   25.074  
50794.0   24.468   0.013   24.4034   0.0151   23.19   0.01   23.119398   0.01   22.7  
50796.0   26.815   0.125   26.617682   0.1281   25.334   0.023   25.206946   0.0248   24.468  
50836.0   28.064   0.326   27.95737   0.3713   26.257   0.045   26.162652   0.0519   25.429  
50855.0   22.455   0.01   22.348123   0.01   21.727   0.01   21.633139   0.01   21.507  
50879.0   24.399   0.012   24.325423   0.0137   23.378   0.01   23.310155   0.01   22.961  
50897.0   26.796   0.107   26.352811   0.088   25.301   0.019   24.943015   0.017   24.502  
50927.0   25.687   0.037   25.464982   0.0374   23.69   0.01   23.584076   0.01   22.499  
51029.0   26.034   0.048   25.969657   0.0554   25.076   0.015   24.966118   0.0161   24.616  
51048.0   24.284   0.011   24.020129   0.0134   22.811   0.01   22.635937   0.01   22.182  
51050.0   27.453   0.23   27.372671   0.2631   24.714   0.012   24.64353   0.0134   23.438  
51123.0   26.412   0.073   26.260859   0.0784   25.379   0.02   25.245059   0.0216   25.023  
51142.0   22.936   0.01   22.854071   0.01   22.157   0.01   22.080845   0.01   21.88  
51168.0   26.368   0.069   26.247793   0.078   25.3   0.018   25.175332   0.02   24.778  
51192.0   28.366   0.467   28.533594   0.6943   25.911   0.032   25.832956   0.0374   24.561  
51254.0   24.445   0.012   24.358535   0.0138   23.24   0.01   23.160479   0.01   22.729  
51293.0   26.67   0.09   26.365881   0.0883   24.859   0.012   24.684207   0.0134   24.076  
51391.0   27.134   0.131   26.616097   0.1162   25.015   0.014   24.858157   0.0169   23.846  
51461.0   24.958   0.018   24.600327   0.0252   23.871   0.01   23.539711   0.01   23.411  
51480.0   25.893   0.044   25.721113   0.0509   24.338   0.01   24.206847   0.01   23.739  
51481.0   27.02   0.123   26.667129   0.1219   24.648   0.01   24.543913   0.0121   23.387  
51516.0   28.331   0.442   27.097365   0.2543   25.822   0.028   25.264633   0.0304   24.648  
51542.0   27.41   0.189   27.452794   0.3234   25.676   0.025   25.396186   0.0314   24.691  
51544.0   23.844   0.01   23.7197   0.01   22.909   0.01   22.801698   0.01   22.59  
51576.0   27.393   0.178   27.063123   0.1615   25.11   0.015   25.014285   0.0168   24.198  
51606.0   22.592   0.01   22.496052   0.01   21.838   0.01   21.750438   0.01   21.574  
51638.0   23.955   0.01   23.850846   0.01   23.011   0.01   22.927256   0.01   22.66  
51677.0   26.5   0.079   26.328982   0.1198   24.157   0.01   24.001   0.01   22.83  
51700.0   -99.9   -99.9   -99.9   -99.9   27.354   0.117   27.198239   0.1246   26.242  
51775.0   27.464   0.184   27.185745   0.2172   26.238   0.042   25.798887   0.0429   25.175  
51831.0   25.674   0.037   25.484689   0.0386   24.718   0.011   24.550897   0.0115   24.536  
51866.0   -99.9   -99.9   -99.9   -99.9   27.84   0.186   27.926192   0.2524   27.033  
51911.0   27.419   0.187   27.304665   0.2085   24.99   0.014   24.911333   0.016   24.026  
51967.0   -99.9   -99.9   -99.9   -99.9   29.446   0.815   28.282856   0.4616   28.769  
51974.0   27.782   0.272   27.649141   0.295   26.227   0.042   26.014592   0.0424   25.09  
52044.0   27.828   0.266   28.212235   0.4817   24.883   0.012   24.811325   0.0145   23.54  
52082.0   25.732   0.041   25.624041   0.0459   24.572   0.01   24.480392   0.0105   24.087  
52166.0   26.635   0.088   25.822364   0.0738   25.551   0.022   24.964963   0.0229   24.623  
52249.0   26.292   0.068   26.149764   0.081   24.17   0.01   24.071478   0.01   22.984  
52301.0   26.673   0.098   26.435641   0.1055   24.292   0.01   24.169092   0.01   23.041  
52379.0   -99.9   -99.9   -99.9   -99.9   29.019   0.565   28.157632   0.3973   27.392  
52413.0   27.514   0.198   27.548341   0.2523   25.204   0.016   25.142168   0.0188   24.328  
52441.0   26.383   0.074   26.087205   0.0833   24.133   0.01   23.935972   0.01   22.871  
52707.0   27.577   0.215   27.525424   0.2544   25.704   0.027   25.589178   0.0298   24.753  
52780.0   25.718   0.037   25.522759   0.0509   23.118   0.01   22.990944   0.01   21.819  
52782.0   29.192   0.909   30.915689   5.5064   26.687   0.066   26.643552   0.0781   25.184  
52794.0   26.076   0.054   25.914835   0.0666   23.672   0.01   23.538379   0.01   22.448  
52898.0   26.325   0.065   26.23531   0.084   24.128   0.01   24.023721   0.01   22.896  
53010.0   27.596   0.247   27.311294   0.2362   25.912   0.035   25.74854   0.0378   25.049  
53072.0   27.64   0.217   27.863498   0.3651   25.905   0.031   25.809451   0.0389   24.998  
53157.0   27.492   0.205   27.5721   0.2724   26.165   0.04   26.000083   0.0421   25.399  
53166.0   27.632   0.224   27.339589   0.2251   25.427   0.021   25.310597   0.0246   24.516  
53172.0   27.924   0.282   27.949798   0.3578   26.052   0.035   25.966066   0.0406   25.165  
53200.0   25.192   0.023   24.974657   0.0295   22.973   0.01   22.834727   0.01   21.822  
53229.0   29.005   0.949   28.286406   0.6028   26.181   0.05   26.107496   0.0567   25.263  
53263.0   26.881   0.141   26.907182   0.1777   25.119   0.018   25.0607   0.021   24.41  
53348.0   26.148   0.053   25.878445   0.0509   24.959   0.013   24.763778   0.0134   24.483  
53369.0   28.869   0.655   -99.9   -99.9   25.211   0.017   25.102434   0.0246   23.696  
53530.0   29.824   1.942   29.0085   1.1349   27.632   0.174   27.385968   0.1718   26.93  
53731.0   27.184   0.174   27.237734   0.2442   25.643   0.028   25.514156   0.0326   24.783  
53734.0   28.481   0.483   28.068552   0.4145   25.899   0.031   25.839223   0.0364   24.652  
53788.0   29.428   1.173   -99.9   -99.9   27.511   0.141   27.438421   0.162   26.023  
53801.0   23.697   0.01   23.610459   0.01   23.025   0.01   22.946975   0.01   22.993  
53805.0   26.537   0.086   26.281341   0.0894   25.01   0.013   24.816822   0.0149   24.057  
53810.0   25.75   0.039   25.662199   0.0443   24.321   0.01   24.25542   0.01   23.771  
53834.0   -99.9   -99.9   -99.9   -99.9   27.566   0.155   27.277026   0.1543   26.51  
53889.0   28.685   0.615   29.128064   1.1369   25.092   0.015   25.039678   0.017   23.869  
53956.0   26.515   0.092   26.240471   0.0883   25.262   0.02   25.072415   0.0211   24.707  
53957.0   25.137   0.022   25.075687   0.0259   23.965   0.01   23.896665   0.01   23.453  
53990.0   27.894   0.275   27.918087   0.3463   26.529   0.055   26.438195   0.0624   25.634  
54022.0   32.381   17.749   28.794065   0.8356   27.32   0.118   26.994872   0.1121   26.192  
54068.0   32.323   16.34   -99.9   -99.9   27.175   0.099   27.089288   0.1127   25.743  
54114.0   22.219   0.01   22.121769   0.01   21.195   0.01   21.108882   0.01   20.816  
54191.0   26.891   0.113   26.870259   0.149   24.375   0.01   24.304244   0.01   23.177  
54278.0   21.96   0.01   21.871525   0.01   21.236   0.01   21.160702   0.01   21.026  
54295.0   22.113   0.01   21.994588   0.01   20.946   0.01   20.834958   0.01   20.441  
